price,bedrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city_algona,city_auburn,city_beaux arts village,city_bellevue,city_black diamond,city_bothell,city_burien,city_carnation,city_clyde hill,city_covington,city_des moines,city_duvall,city_enumclaw,city_fall city,city_federal way,city_inglewoodfinn hill,city_issaquah,city_kenmore,city_kent,city_kirkland,city_lake forest park,city_maple valley,city_medina,city_mercer island,city_milton,city_newcastle,city_normandy park,city_north bend,city_pacific,city_preston,city_ravensdale,city_redmond,city_renton,city_sammamish,city_seatac,city_seattle,city_shoreline,city_skykomish,city_snoqualmie,city_snoqualmie pass,city_tukwila,city_vashon,city_woodinville,city_yarrow point
-0.18970628801314526,-0.44107432074661473,-1.13095840436448,-0.2560585332838107,-0.9512841796113755,0.8095640443289154,-1.0639044773034108,-0.3707556975249475,-0.8000277694052332,1.2041803498900336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.05859343417058253,-0.44107432074661473,-0.23810767216156417,-0.3720698308614135,1.835326238269538,-0.6670396844232691,-0.34478790437330314,0.14633275280198557,1.21801023525442,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.30321473243999225,-0.44107432074661473,-0.35230951000147204,-0.24669514246323065,-0.9512841796113755,2.2861677730811,-1.0755031317055093,1.266691061843674,-0.6991258691722506,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5995321146422753,-0.44107432074661473,-0.08237789328896257,-0.1731256431586735,-0.9512841796113755,0.8095640443289154,0.26994077893791774,-0.6723906268823252,-0.16098240126300972,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.562155871288737,-0.44107432074661473,-0.3107815689687783,-0.14366997620226557,-0.9512841796113755,0.8095640443289154,-0.37958386757959867,0.06015134441416339,0.4780629668792138,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12763135746721332,-0.44107432074661473,-0.9233186992010113,-0.38316099022626715,2.764196377563176,-0.6670396844232691,-0.6695502276320614,-0.6723906268823252,1.150742301765765,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.04085773972888768,-1.5413681794420746,-0.6533870824885019,-0.3015378601266278,-0.022414040317737662,-0.6670396844232691,-0.5999583012194704,-0.24148358494321426,-1.2036353703371638,1.1898860960478876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.35819538520924626,0.6592195379488451,0.16678975290720002,-0.285709270882314,-0.022414040317737662,0.8095640443289154,-0.5651623380131748,1.395963174425407,-2.246288339411318,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5195902046286693,0.6592195379488451,-0.6741510530048487,-0.2032222565105378,0.9064560989759002,-0.6670396844232691,-0.3911825219816972,-0.6723906268823252,-0.16098240126300972,1.1786548966004873,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0834234063889553,1.759513396644305,0.706652986332219,-0.28548633300563353,-0.9512841796113755,-0.6670396844232691,-0.4375771395900912,2.2793226104005844,-0.12734843451868216,1.2276637669164163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6064951073929741,0.6592195379488451,-1.0479025222990925,-0.1954194308267211,-0.9512841796113755,0.8095640443289154,-0.8087340804572435,-0.6723906268823252,-0.026446534285699503,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12412216966592685,0.6592195379488451,1.1011684261428096,-0.20489429058564135,-0.022414040317737662,2.2861677730811,0.037967690895947585,2.214686554109718,-0.7663938026609057,1.201117295495288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.012349343596196844,-0.44107432074661473,-0.6533870824885019,-0.2745623770482902,-0.022414040317737662,-0.6670396844232691,-0.36798521317750016,-0.6723906268823252,-2.0781185056896803,1.2205166399953433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4468827252649413,-0.44107432074661473,-0.17581576061252352,-0.20489429058564135,0.9064560989759002,-0.6670396844232691,0.16555288931903117,-0.6723906268823252,0.5789648671121965,1.216432567469016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1985741352339927,-0.44107432074661473,-0.964846640233705,-0.2536619511094955,-0.022414040317737662,0.8095640443289154,-0.7159448452404554,-0.6723906268823252,-2.044484538945353,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2607803508059037,0.6592195379488451,1.1842243082081971,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,1.6849766159939357,-0.6723906268823252,0.8480366010668169,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.43104301744617424,-0.44107432074661473,0.2913735760052813,0.0837823924809903,-0.9512841796113755,2.2861677730811,-0.37958386757959867,1.309781766037585,0.2762591664132485,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18970628801314526,1.759513396644305,0.33290151703797505,-0.2231194620042703,-0.022414040317737662,2.2861677730811,-0.5651623380131748,1.740688807976696,-2.0108505722010253,1.2000962773637063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2730817875835527,-0.44107432074661473,-0.9959925960082253,-0.08333741332561169,-0.9512841796113755,0.8095640443289154,-0.750740808446751,-0.6723906268823252,-0.7663938026609057,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2731953369150901,-0.44107432074661473,-0.2484896574197376,-0.23554824862920684,-0.9512841796113755,2.2861677730811,-0.4839717571984853,0.38333162586849656,-0.968197603126871,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.335138982435043,-0.44107432074661473,-0.5070010903482562,-0.3643227396467669,0.9064560989759002,-0.6670396844232691,-0.564002472572965,-0.004484711876703252,1.2516442019987475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5285893368754959,0.6592195379488451,-0.009703996481748479,-0.08386689078272783,0.9064560989759002,0.8095640443289154,0.3511313597526073,-0.6723906268823252,0.040821399202955605,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12066836471651447,-1.5413681794420746,-0.7364429645538894,-0.3302968462184092,-0.022414040317737662,-0.6670396844232691,-0.6115569556215689,-0.3923010496219031,-1.4054391708031293,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.12412216966592685,0.6592195379488451,-0.09292404905882307,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,-0.08419014430981149,2.451685427176229,0.6798667673451791,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.38834606576012753,0.6592195379488451,-0.23810767216156417,-0.15629383346929754,-0.9512841796113755,0.8095640443289154,0.09596096290644013,-0.6723906268823252,-0.2618843014959924,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.338817406349361,-0.44107432074661473,-0.03046796699809536,-0.10039216089166812,-0.9512841796113755,0.8095640443289154,0.32793405094841027,-0.6723906268823252,-0.3291522349846475,1.217453585600598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18438557968063682,-1.5413681794420746,-0.5288032593904205,-0.3085604032420628,-0.9512841796113755,0.8095640443289154,-1.0871017861076078,0.9219654282923853,-1.035465536615526,1.217453585600598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.1187635102463659,0.6592195379488451,0.3432835022961485,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,0.7454856094239566,-0.6723906268823252,0.612598833856524,-0.8256036956946984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10998434149772696,0.6592195379488451,0.519777251685097,-0.20601703324969617,-0.9512841796113755,0.8095640443289154,0.9426627342596312,-0.6723906268823252,0.5116969336235414,-0.8256036956946984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09482032275007786,1.759513396644305,0.8831467357211674,-0.2071236693524461,0.9064560989759002,-0.6670396844232691,1.348615638333079,-0.6723906268823252,0.8480366010668169,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.037179315814569625,-0.44107432074661473,-0.020085981739921918,-0.14258315405344826,0.9064560989759002,-0.6670396844232691,0.3395327053505088,-0.6723906268823252,0.5789648671121965,1.216432567469016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2093468369249887,-0.44107432074661473,-0.09275987854713601,-0.23499090393750566,-0.9512841796113755,-0.6670396844232691,-0.11281481633133301,0.017060640220252294,-0.49732206870628526,1.217453585600598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.42913816297602564,1.759513396644305,-0.2692536279360845,-0.2745623770482902,-0.9512841796113755,-0.6670396844232691,-0.843530043663539,1.0081468366802075,0.8816705678111445,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5019857952129536,-0.44107432074661473,0.6755070305576986,-0.06491717126488734,0.9064560989759002,0.8095640443289154,-0.2635973235586136,1.8915062726553846,0.20899123292459337,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12412216966592685,0.6592195379488451,0.8935287209793409,-0.20489429058564135,0.9064560989759002,-0.6670396844232691,1.3602142927351775,-0.6723906268823252,-1.1363674368485088,1.210306458679525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.10102781580467106,0.6592195379488451,0.0006779887764249621,-0.21200043540483154,0.9064560989759002,-0.6670396844232691,0.3627300141547058,-0.6723906268823252,1.0834743682771097,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.10102781580467106,-0.44107432074661473,-0.3844936643018097,-0.1547332683325342,-0.9512841796113755,0.8095640443289154,-0.06758006416314884,-0.6723906268823252,-0.5309560354506129,1.2256217306532526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1985741352339927,-0.44107432074661473,-0.445747377325033,-0.23120096003393756,-0.022414040317737662,0.8095640443289154,-0.7275434996425539,0.4264223300624077,-1.5063410710361118,1.209285440547943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4823452463011102,-0.030857667939806724,-1.7850234756294068,-0.2266307335619878,-0.9512841796113755,-0.6670396844232691,-1.6322385430062376,-0.6723906268823252,-1.640876938013422,1.224600712521671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9187746145927824,0.6592195379488451,1.1738423229500237,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,1.6733779615918372,-0.6723906268823252,0.612598833856524,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8558128993247657,0.6592195379488451,0.2394636497144141,-0.11131611684901146,0.9064560989759002,-0.6670396844232691,0.6294990654029715,-0.6723906268823252,1.0834743682771097,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5390994685145337,0.6592195379488451,-0.3834554657759923,-0.2507358914780643,0.9064560989759002,-0.6670396844232691,-0.06642019872293899,-0.6723906268823252,1.0834743682771097,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575152740827374,0.6592195379488451,0.07335188558363905,-0.17800240921105892,-0.9512841796113755,-0.6670396844232691,-0.3911825219816972,0.8788747240984741,0.6462328006008515,1.2256217306532526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016027767510514903,-0.44107432074661473,-0.445747377325033,-0.2985281987914414,0.9064560989759002,-0.6670396844232691,-0.13601212513553002,-0.6723906268823252,1.1171083350214372,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18540364942870066,0.6592195379488451,0.5924511484923111,-0.28152918569455504,-0.9512841796113755,0.8095640443289154,-0.4259784851879927,2.020778385237118,-1.7417788382464048,1.201117295495288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.19161114248329386,-0.44107432074661473,0.20831769393989377,-0.33113286325596103,0.9064560989759002,2.2861677730811,0.3859273229589028,-0.28457428913712535,-1.5399750377804395,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3227239963258566,-1.5413681794420746,-0.9544646549755316,0.06463760232105441,-0.9512841796113755,0.8095640443289154,-0.7043461908383569,-0.6723906268823252,-0.8000277694052332,1.2041803498900336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.35828406368145477,-0.44107432074661473,-1.1205764191063066,-0.14846314055089582,-0.9512841796113755,-0.6670396844232691,-0.889924661271933,-0.6723906268823252,-0.16098240126300972,1.1786548966004873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5834387046187708,-1.5413681794420746,-1.2763061979789083,-0.13887681185363535,-0.9512841796113755,-0.6670396844232691,-1.0639044773034108,-0.6723906268823252,-0.4636881019619577,1.216432567469016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.01425419806634542,0.6592195379488451,-0.2692536279360845,-0.30577367978355685,-0.022414040317737662,0.8095640443289154,-0.8551286980656375,1.029692188777163,-0.900929669638216,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.07455555916810788,0.6592195379488451,-0.27963561319425795,-0.2689889301312783,0.9064560989759002,0.8095640443289154,-0.7275434996425539,0.7711479636136964,-1.1363674368485088,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.08519697583312479,-0.44107432074661473,-0.6845330382630221,-0.2634154832142664,0.9064560989759002,0.8095640443289154,-0.4027811763837957,-0.6723906268823252,-1.9099486719680425,1.160276570232014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.42027031575517826,-0.44107432074661473,-0.2692536279360845,-0.21882790787817114,0.9064560989759002,-0.6670396844232691,0.06116499970014461,-0.6723906268823252,0.7471347008338343,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21630982967568754,0.6592195379488451,-0.2588716426779111,-0.24669514246323065,-0.9512841796113755,0.8095640443289154,-0.8319313892614405,1.0081468366802075,-0.8000277694052332,1.2041803498900336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.1985741352339927,-0.44107432074661473,-0.6014771561976346,-0.20790395192082778,-0.9512841796113755,2.2861677730811,-0.9247206244782286,0.4695130342563188,0.040821399202955605,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4247042393656019,-1.5413681794420746,-1.110194433848133,-0.3804578684715164,0.9064560989759002,-0.6670396844232691,-0.8783260068698345,-0.6723906268823252,0.9489385012997996,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.12412216966592685,1.759513396644305,-0.09292404905882307,-0.013167716640431799,0.9064560989759002,-0.6670396844232691,-0.08419014430981149,-0.6723906268823252,1.1843762685100925,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4468738574177205,-0.44107432074661473,-0.6949150235211956,-0.3794825152610393,0.9064560989759002,-0.6670396844232691,-0.750740808446751,-0.04757541607061434,1.2516442019987475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.22708253136668355,-0.44107432074661473,0.44710335487788294,-0.31357650546737353,1.835326238269538,-0.6670396844232691,0.8614721534449417,-0.6723906268823252,1.21801023525442,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38169518034449196,-1.5413681794420746,-1.006374581266399,-0.3857247758080926,0.9064560989759002,-0.6670396844232691,-0.7623394628488495,-0.6723906268823252,1.2852781687430752,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.479816177160835,1.759513396644305,0.1875537234235469,-0.27567706643169254,0.9064560989759002,2.2861677730811,-0.12441347073343152,0.6203304989350076,-1.5063410710361118,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.06568771194726046,0.6592195379488451,0.3121375465216282,-0.14637309795701633,0.9064560989759002,2.2861677730811,0.7106896462176611,-0.6723906268823252,-0.3291522349846475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5516457396496992,0.6592195379488451,2.0563110698947664,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,-0.08419014430981149,-0.6723906268823252,0.8816705678111445,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6064951073929741,-1.5413681794420746,-0.7260609792957159,-0.2556126575304497,-0.9512841796113755,0.8095640443289154,-0.4491757939921897,-0.6723906268823252,0.24262519966892093,1.216432567469016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6133499532946891,-0.44107432074661473,-0.8298808318774503,-0.10540826311697885,-0.9512841796113755,0.8095640443289154,-0.5651623380131748,-0.6723906268823252,0.24262519966892093,1.216432567469016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.016320934022104,-0.030857667939806724,0.9039107062375143,-0.2923974071827283,0.9064560989759002,-0.6670396844232691,0.2003488525253267,1.5036899349101849,1.453448002464713,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.47347739908026276,-0.44107432074661473,-0.3107815689687783,-0.17421246530749082,-0.9512841796113755,-0.6670396844232691,-1.052305822901312,1.309781766037585,-2.2126543726669907,1.230726821311162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5710237185095844,-1.5413681794420746,-1.2555422274625614,-0.20350092885638837,-0.9512841796113755,-0.6670396844232691,-1.0407071684992135,-0.6723906268823252,0.5116969336235414,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5197214896546485,0.6592195379488451,2.004401143603899,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,-0.08419014430981149,-0.6723906268823252,1.0498404015327822,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.35819538520924626,-0.44107432074661473,-0.33154553948512516,-0.1479057958591946,-0.9512841796113755,-0.6670396844232691,-0.6927475364362584,0.5987851468380521,0.17535726618026581,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4397795796410426,-0.44107432074661473,-0.892172743426491,-0.18583310212946064,-0.022414040317737662,0.8095640443289154,-0.6347542644257659,-0.6723906268823252,-0.8000277694052332,1.2041803498900336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3227239963258566,-1.5413681794420746,-1.2866881832370818,-0.285709270882314,-0.9512841796113755,-0.6670396844232691,-1.0755031317055093,-0.6723906268823252,-0.665491902427923,1.210306458679525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4576465591087165,-0.44107432074661473,-0.16543377535435008,-0.03760728137152901,-0.9512841796113755,0.8095640443289154,-0.5883596468173719,0.7496026115167409,-0.6318579356835955,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1985741352339927,0.6592195379488451,-0.13428781957982977,-0.2028042479917619,-0.9512841796113755,-0.6670396844232691,-0.7043461908383569,1.029692188777163,0.10808933269161071,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
